datetime,open,high,low,close,volume,sma_20,ema_50,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,return_1,return_3,return_5,volatility_10,volatility_20,hour,day_of_week,month,is_london_ny_overlap,future_close_1,future_return_1,trend_direction
2026-08-30 20:00:00,2760.13,2770.6,2759.83,2765.86,2095,2762.017,2769.097248367241,50.03071796005041,-2.569812114547858,-3.1639088084582214,0.5940966939103633,2772.289221305307,2751.7447786946927,0.007438202809980325,11.808571428571408,0.0020759891744228653,0.0021340811675489846,0.0012162895927603223,0.0024609578426627566,0.0019123947274917205,20,6,8,0,2770.21,0.0015727477168041436,1
2026-08-30 21:00:00,2765.86,2771.35,2760.18,2770.21,5606,2762.39,2769.1408856861726,53.64079817752677,-1.80810143743156,-2.8927473342528893,1.0846458968213293,2773.296477072097,2751.483522927903,0.007896406424941164,11.650714285714262,0.001572747716804157,0.004146775555773141,0.003586553684187699,0.002462447482104177,0.0019393508969834622,21,6,8,0,2765.01,-0.0018771140094071635,0
2026-08-30 22:00:00,2770.21,2770.41,2762.19,2765.01,3874,2762.8125,2768.978890169068,49.076383778375565,-1.6055292381247455,-2.6353037150272605,1.029774476902515,2773.4185933339477,2752.2064066660523,0.00767775108440931,11.241428571428546,-0.0018771140094071548,0.0017680326651281497,0.0018261068055089869,0.0018979835935639745,0.0019174856426293493,22,6,8,0,2767.52,0.0009077724854520466,1
2026-08-30 23:00:00,2765.01,2772.99,2761.21,2767.52,4921,2763.34,2768.921678789889,51.233466413233145,-1.2282942758401987,-2.353901827189848,1.1256075513496495,2773.7705664183895,2752.9094335816108,0.007549245781111996,11.319285714285668,0.0009077724854520408,0.0006001749907804665,0.003171703331557252,0.001744580053778949,0.0019248568186937803,23,6,8,0,2772.86,0.0019295253512170267,1
2026-08-31 00:00:00,2767.52,2779.32,2766.54,2772.86,3778,2764.185,2769.076122758913,55.54761258505703,-0.4927592566614294,-1.9816733130841644,1.488914056422735,2774.8341403170716,2753.5358596829283,0.007705085091678946,11.26714285714281,0.001929525351217043,0.0009566061778709667,0.004612101603910013,0.001732865601977968,0.0019579347356875366,0,0,8,0,2774.44,0.0005698087894808707,1
2026-08-31 01:00:00,2772.86,2777.26,2770.33,2774.44,2664,2764.9725,2769.2864708860143,56.76630971906236,0.21516999490768285,-1.5423046514857952,1.757474646393478,2776.22310723592,2753.7218927640797,0.008137952356430117,10.32499999999998,0.0005698087894807635,0.0034104759114794714,0.003102109289696564,0.0012643505317122953,0.0019524620093635345,1,0,8,0,2778.83,0.0015823012932339039,1
2026-08-31 02:00:00,2774.44,2779.36,2774.27,2778.83,2117,2766.038,2769.6607269297,60.04404817588873,1.1175627704119506,-1.010331167106246,2.1278939375181967,2778.3071012847267,2753.7688987152733,0.008871245647909599,8.831428571428562,0.0015823012932338898,0.004086691333757386,0.003111677454055828,0.001231342465397927,0.001965530323914159,2,0,8,0,2786.93,0.0029148958374567388,1
2026-08-31 03:00:00,2778.83,2797.03,2778.58,2786.93,6360,2767.572,2770.3379533246143,65.275195811707,2.4579837452893116,-0.31666818462713453,2.774651929916446,2782.1439927481024,2753.000007251898,0.010530524769076828,9.464285714285714,0.0029148958374567435,0.005074183334174753,0.007927638598052011,0.0013798424809872674,0.0020327099313908973,3,0,8,0,2791.08,0.0014890937339653637,1
2026-08-31 04:00:00,2786.93,2798.81,2786.47,2791.08,5644,2768.9800000000005,2771.1513669197275,67.61463647203362,3.8112140390503555,0.5089082601083634,3.3023057789419923,2786.750257825286,2751.209742174715,0.012835237398092425,9.700714285714282,0.0014890937339653298,0.005997606724239768,0.00851303694282235,0.001293078185227964,0.001998137883294248,4,0,8,0,2792.11,0.0003690327758431145,1
2026-08-31 05:00:00,2791.08,2792.92,2778.25,2792.11,1950,2770.286,2771.973274099346,68.18749049729432,4.910169807221791,1.389160569531049,3.5210092376907425,2790.7640184078937,2749.8079815921064,0.014784046418234706,9.788571428571458,0.00036903277584321437,0.004778989718694726,0.00694229063133367,0.0013008145619423572,0.0019932531304072323,5,0,8,0,2796.35,0.001518564812990814,1
2026-08-31 06:00:00,2792.11,2799.94,2791.67,2796.35,3298,2771.659,2772.9292241346657,70.50072593437979,6.053452305849532,2.322018916794746,3.7314333890547866,2795.19660520883,2748.12139479117,0.016984488502250185,9.525000000000025,0.0015185648129907303,0.003380063367217634,0.007897089142313352,0.0012684275046211237,0.0020031567875818143,6,0,8,0,2796.97,0.00022171759615208786,1
2026-08-31 07:00:00,2796.35,2804.53,2791.57,2796.97,6086,2772.8480000000004,2773.8719996587965,70.83468945334323,6.9296599351914665,3.2435471204740898,3.6861128147173767,2798.9716650934392,2746.7243349065616,0.018842478991591232,10.143571428571477,0.0002217175961520823,0.002110294223024667,0.006527927221168683,0.0012840569953711748,0.001988229678301426,7,0,8,0,2797.21,8.580714129941919e-05,1
2026-08-31 08:00:00,2796.97,2799.51,2791.96,2797.21,7462,2774.7470000000003,2774.7872153584517,70.97168729589878,7.556322209631162,4.106102138305505,3.4502200713256572,2802.1909180112643,2747.3030819887363,0.0197812038439995,10.268571428571477,8.580714129946543e-05,0.0018265756005315659,0.0036886466470273938,0.0008918683872111218,0.0015230332131122648,8,0,8,0,2794.0,-0.001147572045001997,0
2026-08-31 09:00:00,2797.21,2799.21,2784.56,2794.0,8698,2776.1400000000003,2775.5406578934144,66.47411491901524,7.705116615990846,4.825905033842574,2.8792115821482724,2804.5554872527127,2747.724512747288,0.020471220653649588,11.116428571428644,-0.0011475720450020432,-0.0008403812112217635,0.0010461900053027051,0.0011543622455048126,0.0015122943682742713,9,0,8,0,2808.44,0.0051682176091625105,1
2026-08-31 10:00:00,2794.0,2815.65,2793.8,2808.44,8188,2777.975,2776.830828172104,74.348999314921,8.885794665235608,5.637882960121181,3.2479117051144266,2809.737026649157,2746.2129733508427,0.022867035627862766,11.90785714285721,0.005168217609162529,0.004100866294597383,0.005848623442486156,0.0017561466012655594,0.001812433004861024,10,0,8,0,2800.9,-0.002684764495591846,0
2026-08-31 11:00:00,2808.44,2818.43,2795.09,2800.9,11677,2779.895,2777.774717263394,65.67440950640852,9.108083226151393,6.3319230133272235,2.77616021282417,2812.3531580049207,2747.4368419950792,0.023352074812120288,12.777142857142897,-0.0026847644955918515,0.0013191716031331069,0.0016271210685359083,0.002157516766044713,0.0017416149715788936,11,0,8,0,2815.09,0.00506622871219967,1
2026-08-31 12:00:00,2800.9,2816.28,2800.49,2815.09,6124,2782.634,2779.2380616844375,72.2389635656052,10.310410922297251,7.127620595121229,3.182790327176022,2817.303417677907,2747.964582322093,0.02491841735413691,13.317857142857227,0.0050662287121996386,0.0075483178239084125,0.00647843916809987,0.0025212786842426266,0.001958049763368396,12,0,8,1,2819.75,0.001655364482130182,1
2026-08-31 13:00:00,2815.09,2820.22,2814.65,2819.75,8859,2785.6230000000005,2780.826765147793,73.997648493138,11.506645887399827,8.003425653576949,3.503220233822878,2822.314053319635,2748.931946680366,0.026343157936040393,12.874285714285795,0.0016553644821302171,0.004027146743387666,0.00805802925057475,0.0024624215048253,0.00194542490108148,13,0,8,1,2806.81,-0.00458905931376897,0
2026-08-31 14:00:00,2819.75,2820.23,2797.18,2806.81,7165,2788.025,2781.8457155341544,62.211861106533256,11.280486433991427,8.658837809659845,2.6216486243315824,2823.5867236575205,2752.4632763424797,0.025510333413451516,13.607857142857224,-0.004589059313768962,0.0021100360598378387,0.004584824624194628,0.0030549214567292334,0.0023037502844008035,14,0,8,1,2810.23,0.0012184650902626372,1
2026-08-31 15:00:00,2806.81,2813.47,2800.44,2810.23,3788,2790.53,2782.9588247288934,63.85063078561563,11.24756393990765,9.176583035709406,2.070980904198244,2824.854925422839,2756.205074577161,0.024601007996930872,14.04357142857147,0.0012184650902626881,-0.0017264101680586341,0.0006373645155317575,0.003060629312681279,0.002303277948272695,15,0,8,1,2790.89,-0.006881998982289758,0
2026-08-31 16:00:00,2810.23,2810.42,2775.34,2790.89,12900,2791.7815,2783.2698512101133,50.510523224220485,9.550800573433207,9.251426543254167,0.29937403017903996,2824.0848257375237,2759.4781742624764,0.023141729205901327,16.18571428571431,-0.006881998982289805,-0.010234949906906654,-0.0035738512620944185,0.003847777325318934,0.0028654300657968436,16,0,8,1,2796.67,0.0020710239386003033,1
2026-08-31 17:00:00,2790.89,2799.79,2790.5,2796.67,5280,2793.1045000000004,2783.795347241089,53.62869145637294,8.57366915441844,9.115875065487021,-0.5422059110685815,2823.8160931996786,2762.392906800322,0.021991009072290055,15.531428571428576,0.0020710239386003693,-0.0036126421097258943,-0.006543307673999799,0.003913575363914649,0.002877804404405071,17,0,8,0,2804.85,0.002924907121683944,1
2026-08-31 18:00:00,2796.67,2810.09,2796.35,2804.85,3865,2795.0965,2784.6210198983013,57.691483783861145,8.362940331493519,8.96528811868832,-0.6023477871948018,2823.1922155568623,2767.000784443138,0.020103574639989106,15.631428571428582,0.0029249071216839173,-0.0019144340498821188,-0.005284156396843764,0.00402227215652894,0.002871164379814752,18,0,8,0,2802.49,-0.0008413997183450549,0
2026-08-31 19:00:00,2804.85,2805.21,2799.83,2802.49,5980,2796.8450000000003,2785.3217642160153,56.16262952231597,7.914273130267247,8.755085121004107,-0.8408119907368601,2821.903076962793,2771.7869230372075,0.017918817069084495,14.967857142857156,-0.0008413997183450705,0.0041563802227961855,-0.0015391137982264658,0.004011347947682505,0.002891693888930519,19,0,8,0,2803.03,0.00019268579013677779,1
2026-08-31 20:00:00,2802.49,2809.91,2799.3,2803.03,3109,2798.3535,2786.0162048349953,56.447035383188286,7.515639019559785,8.507195900715244,-0.9915568811554589,2820.8316618236026,2775.8753381763977,0.016065276830537437,15.134999999999991,0.0001926857901368706,0.0022741331655147246,-0.0025620678734480373,0.003632584847655554,0.0028767177888389867,20,0,8,0,2810.96,0.002829081386927659,1
2026-08-31 21:00:00,2803.03,2817.22,2802.75,2810.96,6221,2800.1795,2786.9943928806815,60.49985138087188,7.750263132030341,8.355809346978264,-0.6055462149479229,2820.2866063379083,2780.072393662092,0.014361298150998831,15.242857142857117,0.002829081386927612,0.002178369609783015,0.007191254402717506,0.0036297707608083023,0.0029217428653352012,21,0,8,0,2808.95,-0.0007150582007571144,0
2026-08-31 22:00:00,2810.96,2811.17,2808.67,2808.95,4790,2801.6855,2787.855397081439,59.00117663031271,7.685421475054227,8.221731772593458,-0.5363102975392309,2819.433232220434,2783.937767779566,0.01266932510478668,14.882142857142819,-0.0007150582007571238,0.002305092970893652,0.004390936363603659,0.0032368422939721303,0.00292864891260877,22,0,8,0,2804.7,-0.0015130208796881397,0
2026-08-31 23:00:00,2808.95,2824.32,2802.29,2804.7,2723,2802.5739999999996,2788.515969744912,55.85081675653206,7.208005117308858,8.018986441536537,-0.8109813242276793,2818.936590710451,2786.211409289548,0.011676830449758637,15.409285714285684,-0.0015130208796881872,0.0005957838481926991,-5.347879565753555e-05,0.0031882760837977013,0.002907214542570747,23,0,8,0,2810.73,0.002149962562841017,1
2026-09-01 00:00:00,2804.7,2811.82,2804.58,2810.73,3407,2803.5564999999997,2789.387108186288,59.18104813723425,7.232844094946358,7.861757972218502,-0.6289138772721437,2819.3634968191936,2787.7495031808057,0.011276388986056384,14.365714285714278,0.0021499625628409458,-8.182258018618604e-05,0.002940242427270201,0.0029374333032893235,0.002924881561627798,0,1,9,0,2818.72,0.00284267788083515,1
2026-09-01 01:00:00,2810.73,2823.03,2792.66,2818.72,2862,2804.887,2790.537417669179,63.14775275721459,7.80725817605844,7.850858012986491,-0.043599836928050806,2821.1113820422415,2788.662617957759,0.011568652884940306,14.867857142857181,0.0028426778808352537,0.0034781679987183622,0.005597514118649949,0.003046363015114392,0.002977340371147107,1,1,9,0,2818.77,1.7738547993479985e-05,1
2026-09-01 02:00:00,2818.72,2821.97,2809.94,2818.77,4251,2806.008,2791.6445777605836,63.17187155016546,8.172314699140315,7.9151493502172565,0.257165348923059,2822.835732249256,2789.1802677507435,0.011994072895911713,14.599285714285704,1.773854799358432e-05,0.005016579313295688,0.002778410222842087,0.0017378034658609655,0.002968650012865565,2,1,9,0,2822.91,0.0014687257207930667,1
2026-09-01 03:00:00,2818.77,2832.46,2818.3,2822.91,5469,2807.3050000000003,2792.8706727503645,65.20260687899028,8.695452263387324,8.07120993285127,0.6242423305360543,2825.166559430361,2789.4434405696397,0.01272505796866384,15.212857142857144,0.0014687257207930404,0.004333393815841413,0.0049698285836343725,0.0017065558546463097,0.002977711584969287,3,1,9,0,2828.4,0.0019448016408600474,1
2026-09-01 04:00:00,2822.91,2834.61,2822.51,2828.4,2768,2808.8644999999997,2794.2639797013308,67.74274736950835,9.444173121263702,8.345802570533756,1.0983705507299462,2828.3843516770726,2789.344648322927,0.013898749246944593,14.430714285714268,0.0019448016408600832,0.003434182891525417,0.008450101615146144,0.0016047200955443366,0.002994191249568232,4,1,9,0,2825.42,-0.0010535992080328166,0
2026-09-01 05:00:00,2828.4,2828.73,2824.41,2825.42,6437,2810.4355,2795.485784418926,64.97035392453552,9.6854310797562,8.613728272378246,1.071702807377953,2829.9756734361818,2790.8953265638183,0.013905441655701407,13.80857142857144,-0.0010535992080328294,0.002359185034607414,0.0052264002590074465,0.0016305840486600814,0.0029914449789936403,5,1,9,0,2823.48,-0.0006866235816268217,0
2026-09-01 06:00:00,2825.42,2828.22,2821.84,2823.48,2731,2811.1875,2796.583596794654,63.158212708433076,9.609317730088605,8.81284616392032,0.796471566168286,2831.544855712378,2790.830144287622,0.014483100620202295,11.75857142857142,-0.0006866235816268551,0.0002019192960456273,0.0016887097689732844,0.0016905613858896316,0.002797293035624243,6,1,9,0,2828.52,0.001785031238046653,1
2026-09-01 07:00:00,2823.48,2829.02,2823.34,2828.52,5568,2812.5685000000003,2797.8360047634915,65.8250594779939,9.842228151515883,9.018722561439432,0.8235055900764507,2833.7193061566,2791.4176938434007,0.015040206954318711,11.500714285714269,0.0017850312380467415,4.242681374622137e-05,0.003458955501867811,0.001574686093028964,0.002726387984234892,7,1,9,0,2844.27,0.005568283059691995,1
2026-09-01 08:00:00,2828.52,2853.33,2828.12,2844.27,7143,2814.0274999999997,2799.6569457531587,72.51952999794865,11.168955938656381,9.448769236882823,1.7201867017735584,2839.4957356345562,2788.559264365443,0.018100914532324684,12.319999999999968,0.005568283059691925,0.006671574491579957,0.007566659936023568,0.0021349147290620415,0.002772618083340921,8,1,9,0,2849.57,0.0018633955285539635,1
2026-09-01 09:00:00,2844.27,2855.12,2843.16,2849.57,8927,2815.5184999999997,2801.614320429506,74.3410241405359,12.50392550477909,10.059800490462077,2.444125014317013,2845.4906205723005,2785.546379427699,0.02129065788223359,12.789999999999964,0.0018633955285538573,0.009240370039809154,0.007484797058407544,0.0019034036112265133,0.00277748991900448,9,1,9,0,2841.35,-0.002884645753569926,0
2026-09-01 10:00:00,2849.57,2850.65,2839.71,2841.35,4921,2817.2455,2803.172582373447,66.93112373595875,12.751620458239358,10.598164484017534,2.153455974221824,2849.0304215993106,2785.4605784006894,0.022564538020779117,12.81357142857142,-0.0028846457535699477,0.004535941057514092,0.005638099822327325,0.002351856768506547,0.0026346378884257275,10,1,9,0,2860.02,0.006570820208703635,1
2026-09-01 11:00:00,2841.35,2864.22,2841.21,2860.02,13059,2819.7349999999997,2805.401892868606,73.41311536497489,14.289710573249522,11.336473701863932,2.95323687138559,2856.599829338097,2782.870170661902,0.026147726178592085,13.423571428571417,0.006570820208703587,0.005537448976363102,0.01294147647583821,0.002894135638450108,0.002951895255434701,11,1,9,0,2855.05,-0.0017377500856636666,0
2026-09-01 12:00:00,2860.02,2860.17,2853.71,2855.05,9853,2822.9429999999998,2807.348877461994,69.50726174969131,14.93545399015784,12.056269759522714,2.8791842306351256,2860.400665142354,2785.4853348576457,0.02653802442511428,13.706428571428562,-0.0017377500856636807,0.0019230971690464838,0.00937946346499241,0.003040821731928036,0.0024150154542428135,12,1,9,1,2851.92,-0.0010963030419782872,0
2026-09-01 13:00:00,2855.05,2869.26,2848.99,2851.92,7592,2825.7055,2809.0967646203476,67.08651061537492,15.021487106081622,12.649313228834497,2.372173877247125,2863.154081155345,2788.256918844655,0.026505650468772245,13.580714285714294,-0.0010963030419782749,0.0037200626462774444,0.002689618074233513,0.003130359440694634,0.0024542702049086414,13,1,9,1,2855.16,0.0011360767482958083,1
2026-09-01 14:00:00,2851.92,2858.24,2850.62,2855.16,7218,2828.221,2810.903166007785,68.31660117218925,15.176168469200547,13.154684276907709,2.0214841922928386,2866.5202180217157,2789.9217819782843,0.027083610525283776,13.607857142857126,0.0011360767482957446,-0.0016992888161622144,0.001961699484483548,0.0031144294625102173,0.0024119485213522983,14,1,9,1,2869.83,0.005138065817677494,1
2026-09-01 15:00:00,2855.16,2874.43,2854.75,2869.83,4463,2831.588,2813.214022242774,73.20043319632018,16.294666192793102,13.782680660084788,2.511985532708314,2872.1366938464616,2791.0393061535387,0.028640249814916585,12.844285714285661,0.005138065817677395,0.005176792000139985,0.010023404367642152,0.003283503944994259,0.002552280626826309,15,1,9,1,2877.93,0.002822466836014645,1
2026-09-01 16:00:00,2869.83,2896.69,2869.69,2877.93,12383,2835.333,2815.7519037234497,75.45057489917367,17.631441717626785,14.552432871593188,3.079008846033597,2878.525238143122,2792.1407618568783,0.030467136059940957,13.913571428571393,0.0028224668360146143,0.009120171673819621,0.006262193970671515,0.003202571350645586,0.0025658461833326807,16,1,9,1,2881.89,0.001375988992088076,1
2026-09-01 17:00:00,2877.93,2887.84,2877.69,2881.89,13019,2838.8795,2818.3455545578245,76.48985417692961,18.793742294432377,15.400694756161027,3.3930475382713503,2885.1815124494065,2792.5774875505936,0.032619920957832,13.62714285714284,0.0013759889920881285,0.009361997226075003,0.00940088614910417,0.003207046787992793,0.0025413970897316092,17,1,9,0,2886.31,0.0015337157212801575,1
